Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
D01-0202	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/18/2022 07:30 AM	12/19/2022 07:30 AM	12/28/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.15	1394	812	6068.390771	3534.815858	0.356964163	0.207930344588235	31029.1226697445	43222.5840461708	137753.964953731	193134.544084869	8.10317440904298	11.3608555344041	1426.6	1495.11076043786	6296.96896844	6574.66907796261	0.37040993932	0.386745239880153
O01-0281	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/10/2023 06:15 AM	03/11/2023 06:15 AM	03/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.62	2597.08018507808	645	15926.2415515022	3955.374909	2.62333084360109	0.651519504035579	1813.22336015552	2168.36183210141	12086.6595890562	13067.8354844683	1.99088446533621	2.15250131518174	832.6	914.640980748954	5822.73280364	5945.75175365788	0.959106045732169	0.979369420796883
A02-0915	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/17/2022 09:00 AM	12/19/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	17135.694231838	2141.57863520086	NA	NA	NA	NA	16057.2568228841	32146.0696232376	NA	NA	NA	NA	2096.79600604176	2220.85209229745	NA	NA	NA	NA
H01-0428	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/09/2022 08:00 AM	12/10/2022 08:00 AM	12/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	51020.9767520426	97	347643.568092509	660.932586	28.9702973410424	0.0550777155	45629.2486041784	44186.3699772702	318507.232878024	324207.908613381	26.542269406502	27.0173257177818	1243.78137920201	1651.81930571205	8825.83822435465	11939.7017139574	0.735486518696221	0.994975142829784
O01-0239	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/04/2023 07:30 AM	01/05/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.95	2720.37152666599	669	20080.5570824756	4938.2566155	3.30761935142078	0.813417330835118	3076.29355314225	4327.82261624823	19666.3775790698	37180.8875241664	3.23939673514574	6.12434319291162	1682.6	1572.59247935675	8691.83888822	6645.72242465588	1.43169805439302	1.0946668464266
H01-0500	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/25/2023 08:00 AM	01/26/2023 08:00 AM	01/30/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.8	231	1975	2448.403188	20933.3173	0.204033599	1.74444310833333	979.8	1710.23840537877	7773.339435	12848.2242825678	0.64777828625	1.07068535688065	1654.2	1443.78233607254	14179.8430272	13346.8364638082	1.1816535856	1.11223637198402
O01-0271	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/07/2023 06:00 AM	02/08/2023 06:00 AM	02/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.46	2431.49943184108	863	13438.1645058569	4769.5408918	2.21350098926979	0.785626897018613	2413.43817670495	2713.56112536274	14259.1677929865	17511.8985073453	2.34873460599349	2.88451630824334	1454.12403284758	1589.6987604934	8383.12743861669	9179.57023496521	1.3808478732691	1.51203594711995
Q01-0292	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	03/04/2023 08:00 AM	03/05/2023 08:00 AM	03/10/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.593	607	2446	1362.56211491	5490.65392598	0.299135480770582	1.20541249747091	1155.8	2060.53331346291	2698.91405098	4904.13589324859	0.592516805923161	1.07664893375381	1216.2	1773.22623387493	2862.510386196	4122.0462142621	0.62843257655236	0.904949772615171
A02-1135	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	03/15/2023 09:00 AM	03/17/2023 09:00 AM	03/20/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	185	528	NA	NA	NA	NA	1238.44901232943	1416.70628014236	NA	NA	NA	NA	1203.4	1309.04964534275	NA	NA	NA	NA
O01-0190	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/15/2022 06:00 AM	12/16/2022 06:00 AM	12/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.16	2595	2359	21217.980132	19288.3295304	3.49497284335365	3.17712560210838	3349.40937299728	4780.45328775011	23461.3969674295	30372.5851283449	3.86450287719148	5.00289657854471	2244	767.081115455413	16257.77570932	7125.30519380738	2.67794032438149	1.17366252574656
T01-0100	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/27/2023 07:00 AM	01/28/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.21	2354.58693467081	1734	1871.74615495817	1378.4191974	0.339391868532759	0.249940017660925	2563.18652920723	4383.31651044184	5402.29596519389	11680.3860099417	0.979564091603607	2.11793037351618	1809.6	1270.29130782465	3374.05706612	4589.77408549564	0.611796385515866	0.832234648321965
A01-0481	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/04/2023 12:00 AM	02/05/2023 12:00 AM	02/08/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10	8	1274	302.8328	48226.1234	0.0062661976493958	0.997891975666281	1459.21396858245	1886.51237536696	68014.9254902567	99241.3321594288	1.4073606499391	2.05349553384019	1667.4	1481.58671465085	76737.074438	96476.8673302868	1.58783881886277	1.99629339782914
L01-0308	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/14/2023 09:00 AM	01/15/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.418	1177	2415	1862.36872426	3821.2578327	3.30207220613475	6.77527984521277	1744.90982117504	1616.58525813364	2631.07088823828	2649.41270708405	4.66501930538702	4.69754026078733	2008.70982117504	957.552218948168	2985.12861344028	1717.00568224676	5.29278122950404	3.04433631604035
M04-0181	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	02/28/2023 12:00 AM	03/01/2023 12:00 AM	03/08/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.19	472	2170.93326151371	339.4755688	1561.39577071866	0.556517325901639	2.55966519789944	1126.4	1572.20046409828	522.002739426	845.880301220668	0.855742195780328	1.38668901839454	2532.61837274134	486.13014368541	1196.86908592235	592.899065376887	1.96208046872516	0.971965680945716
N02-0229	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/02/2023 07:00 AM	01/03/2023 07:00 AM	01/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.32	172	212	6719.2541664	8281.8714144	0.253575898799909	0.312547038055702	1341	2087.14305568315	38346.984608624	58561.8421608169	1.44716524298528	2.21004763230496	1005.4	1730.28370590466	28434.282858024	46968.3049529787	1.07307279258903	1.77252264144383
H01-0426	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/07/2022 08:00 AM	12/08/2022 08:00 AM	12/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2	77503.8492679595	1242	586767.692114853	9402.95844	48.8973076762378	0.78357987	33289.7150569975	59345.9645402959	235434.765508953	426868.352943374	19.6195637924127	35.5723627452812	1825.6569124788	836.928107376134	12730.8232944709	5596.81877002959	1.06090194120591	0.466401564169133
E01-0234	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/07/2023 10:30 AM	02/08/2023 10:30 AM	02/10/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.53	1924	2291	18426.3159652	21941.1070043	0.511842110144444	0.609475194563889	2019.42456783354	947.147203439144	27921.4805387148	19410.4016609941	0.775596681630967	0.539177823916503	1666.66762484312	1801.06055395969	21475.2997601667	22639.7503705711	0.596536104449076	0.628881954738086
A02-0964	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	257	2515	NA	NA	NA	NA	1989.07656760812	3492.03536738853	NA	NA	NA	NA	1676.2	1665.94041085437	NA	NA	NA	NA
Q01-0200	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/07/2022 08:00 AM	12/08/2022 08:00 AM	12/19/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.579	71691.3306713105	836	157129.645341125	1832.30499804	34.4960802066136	0.402262348636663	26260.0510641932	47301.0211557434	50251.032771448	110337.877318192	11.0320598839622	24.2234637361562	866.2	524.192281251863	1508.358695224	983.807447241472	0.331143511574973	0.215984071842255
B01-0339	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/26/2022 07:00 AM	12/27/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	17.6	1494	961	99535.084704	64024.910576	1.99070169408	1.28049821152	1887.95456957817	464.694407926625	65207.0553085892	37546.3038401277	1.30414110617178	0.750926076802555	1224.75456957817	1694.76461531689	42964.6296682892	51586.8858076304	0.859292593365783	1.03173771615261
C01-0329	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/05/2023 07:00 AM	01/06/2023 07:00 AM	01/11/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	10.081	1771	202	67582.63194991	7708.46507842	1.3516526389982	0.1541693015684	10413.6996269286	28577.8699651238	342351.708299915	856222.953279962	6.8470341659983	17.1244590655992	5276.05311261416	17628.1450253372	143844.521029579	429718.996302993	2.87689042059158	8.59437992605985
H01-0444	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/24/2022 08:00 AM	12/25/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.6	2220	2027	13445.77632	12276.841712	1.12048136	1.02307014266667	1642.8	1583.95447524616	10527.22521	9972.28424077528	0.8772687675	0.831023686731274	1287.6	1380.43527875387	8146.8079856	8502.17276547812	0.678900665466667	0.708514397123177
L01-0306	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.369	2619.54910587519	2619.54910587519	3659.0288635414	3659.0288635414	6.48763982897411	6.48763982897411	8655.52628910393	27329.2565299416	10537.4556213113	32793.209680727	18.6834319526796	58.1439887956153	1681.70982117504	1542.87257158553	2102.58752689228	2149.50101035021	3.72799206895794	3.81117200416703
H01-0454	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/03/2023 08:00 AM	01/04/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	4.7	1880	394	33447.88276	7009.822238	2.78732356333333	0.584151853166667	1943.8	821.046333916443	16976.428227	18073.4262498772	1.41470235225	1.50611885415644	1144	1256.21150311129	8269.0010204	6576.09118482416	0.689083418366667	0.548007598735347
A04-0249	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/12/2023 09:00 AM	01/13/2023 09:00 AM	01/17/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.094	1878	1472	7777.24597812	6095.90313088	3.88862298906	3.04795156544	5144.81153068542	4007.30955499702	14222.5755708315	10122.405398097	7.11128778541575	5.06120269904851	1759.2	1821.35050004266	5170.23032571	5029.44446943218	2.585115162855	2.51472223471609
A04-0335	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/08/2023 08:00 AM	03/09/2023 08:00 AM	03/10/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.567	2302.91760060936	2420	4942.81530733436	5194.1124774	2.47140765366718	2.5970562387	1688.38352012187	2174.89761738313	3965.56090186687	5086.12774053469	1.98278045093344	2.54306387026735	1721	1029.46675412981	4078.757319622	2190.38192278817	2.039378659811	1.09519096139408
J01-0211	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/16/2023 07:30 AM	01/17/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.146	1552	979	857.74362272	541.06379294	1.22534803245714	0.772948275628571	1556.8	1773.75212369437	903.241222592	932.68163018298	1.29034460370286	1.33240232883283	2133.47238026261	1262.36492217446	1309.52766230852	896.756924607168	1.87075380329789	1.28108132086738
B01-0381	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/01/2023 07:00 AM	02/02/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	13	131	602	6446.55323	29624.61866	0.1289310646	0.5924923732	784.8	1343.35435945143	44888.527403	79302.1665192135	0.89777054806	1.58604333038427	1121	1766.80382081181	62431.3286742	108438.918777058	1.248626573484	2.16877837554115
A02-0988	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	761	23112.0205298066	NA	NA	NA	NA	1234.8	1781.23917939876	NA	NA	NA	NA	5966.41952603459	17782.507807866	NA	NA	NA	NA
A02-1005	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	02/01/2023 09:00 AM	02/03/2023 09:00 AM	02/06/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	716	130	NA	NA	NA	NA	1924.4	1918.57451375199	NA	NA	NA	NA	1574.6	2161.99432036837	NA	NA	NA	NA
A02-1093	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	03/01/2023 09:00 AM	03/03/2023 09:00 AM	03/06/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	1423	2020	NA	NA	NA	NA	1664.4	854.359108330524	NA	NA	NA	NA	1911.12719921172	1539.90860651201	NA	NA	NA	NA
D01-0313	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/06/2023 07:00 AM	03/07/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.1	988	3133.111204952	4113.983588	13046.1215349711	0.241999034588235	0.767418913821829	1601.2	1005.41527533916	6520.368725	3184.02210349544	0.383551101470588	0.187295417852673	2150.53888823986	2181.06465209074	9109.00551391673	9280.81292978824	0.535823853759807	0.545930172340484
A01-0514	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/14/2023 12:00 AM	03/15/2023 12:00 AM	03/20/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	7.6	2328.28418724239	2528	66982.677863742	72728.325248	1.38600144561625	1.50489002747889	2888.98367917537	4779.67003721952	88332.3444780973	144556.626338813	1.82776743250491	2.99115681052005	2100.8	1328.65626644831	65876.733148	43034.6383107032	1.36311730566131	0.890470085886094
G01-0317	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/05/2023 09:00 AM	03/06/2023 09:00 AM	03/10/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.976	1232	2159.00948736817	9215.32323712	16149.3265406708	1.12822272736533	1.97714575669329	1464.2	1682.15588855555	13359.823286376	13383.5570512739	1.63562968736239	1.63853538825586	2149.00189747363	877.163470553175	21020.9054392322	14804.3783681128	2.57356824672284	1.81248510873075
M04-0171	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/03/2023 12:00 AM	01/04/2023 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.424	2714	616	4356.00756176	988.68852544	7.14099600288525	1.62080086137705	1552.6	1834.46729820472	1300.956838406	3258.27523047808	2.13271612853443	5.34143480406243	1685.8	1505.7354513933	798.900938434	640.954561110604	1.30967366956393	1.05074518214853
C01-0372	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/08/2023 07:00 AM	03/09/2023 07:00 AM	03/15/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.809	2354	387	78495.72292826	12904.77687903	1.5699144585652	0.2580955375806	1832.02254436016	1850.96992336491	68197.3671540714	68930.0497825468	1.36394734308143	1.37860099565094	1768.02254436016	1815.06693197077	67839.7329735014	72016.5754331112	1.35679465947003	1.44033150866222
N03-0247	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/18/2023 07:34 AM	01/19/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.73066	2507	2391	6933.9801101942	6613.1417804046	3.7420292014	3.56888385342936	1484.6	1389.54461914495	3849.61393775654	3868.22966666834	2.07750347423451	2.08754973916262	1643.2	992.274177435668	4284.4642212584	3056.15943901735	2.31217712965915	1.64930352888146
A02-0899	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/09/2023 09:00 AM	01/09/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	4880.34451380371	1920	NA	NA	NA	NA	469537.64098417	1276606.18633987	NA	NA	NA	NA	1169.6	1144.98923427832	NA	NA	NA	NA
B01-0283	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/27/2022 07:00 AM	11/28/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	10.5	81905.2478671075	2153.35191227496	3255471.91545059	85588.8585535699	65.1094383090118	1.7117771710714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0237	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.21	10126.8518529832	2666	46384.4863900894	12211.2027026	2.72849919941702	0.718306041329412	6873.70487395673	7013.29088617949	31279.0923639697	32062.1269645043	1.83994660964527	1.88600746850025	1763.56325220764	1857.04201982801	8009.83016188178	8426.98250387668	0.471166480110693	0.495704853169216
N02-0248	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.54	2727	1001	98479.6366878	36148.9242114	3.71649319525247	1.36421330709488	1609.54325147569	2215.51527433119	68481.8401590914	100320.009043187	2.58441543358334	3.7859464504184	1781.91515752673	1259.40936349491	80226.3157944599	74822.2771833959	3.02763664406596	2.82369526694075
J01-0237	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	02/28/2023 07:30 AM	03/01/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.327	1995	1391	2469.46899465	1721.82023637	3.5278128495	2.45974319481429	1902.6	1722.01249941725	1960.186746988	1961.66812508027	2.80026678141143	2.80238303582896	1495	1789.77419290528	1639.346751618	1880.65698427382	2.34192393088286	2.68665283467688
