Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A04-0336	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/09/2023 08:00 AM	03/10/2023 08:00 AM	03/10/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.559	2217.44919894263	2353	4692.22049404271	4979.05197907	2.34611024702135	2.489525989535	1405.0733599104	1542.93873127272	3141.94661308741	3134.8179448235	1.57097330654371	1.56740897241175	1366.6	1737.32175171697	3116.913407738	3984.45695357747	1.558456703869	1.99222847678874
A04-0339	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/15/2023 08:00 AM	03/16/2023 08:00 AM	03/20/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.518	4480.45972734691	699	8785.47531526507	1370.62882362	4.39273765763253	0.68531441181	7944.35542576536	16773.0108556882	16606.2144944124	36228.8331750317	8.30310724720619	18.1144165875158	1018.2	1694.01745974904	2143.618630604	3625.57167094644	1.071809315302	1.81278583547322
A02-1003	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	11903.026252985	2838	NA	NA	NA	NA	1472229.2972706	3521875.31027681	NA	NA	NA	NA	1610110.63674	3933559.9586193	NA	NA	NA	NA
A04-0322	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/10/2023 08:00 AM	02/11/2023 08:00 AM	02/15/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.538	1345	2412	2739.1605301	4912.15999896	1.36958026505	2.45607999948	1615.03061813563	1122.19735582069	3503.21469635618	2509.42017100689	1.75160734817809	1.25471008550345	1932.4	1561.0558966626	4138.871901668	3244.37078205976	2.069435950834	1.62218539102988
K01-0208	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/07/2023 06:30 AM	02/08/2023 06:30 AM	02/15/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.261	2192.17378646135	650	43657.2330505986	12944.7773065	0.908579251833477	0.269402233225806	1742.66602303013	1755.99752845743	51590.981260467	68588.517788843	1.07369367867777	1.42744053670849	1028.6	1829.11657713382	33029.669149036	79472.4334345641	0.687402063455484	1.65395282902319
A02-0984	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1260487.962	1265171.027	NA	NA	NA	NA	381275.414978	985598.563779636	NA	NA	NA	NA	387761.797252	986530.656593752	NA	NA	NA	NA
A04-0321	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/09/2023 08:00 AM	02/10/2023 08:00 AM	02/13/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.57	2289.15309067816	957	4939.26831056089	2064.9033009	2.46963415528044	1.03245165045	1828.37845671624	1242.06326047936	4140.38152157146	3008.97070317576	2.07019076078573	1.50448535158788	1805.4	1481.20553154294	4029.562131262	3164.15402877643	2.014781065631	1.58207701438821
A01-0475	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/28/2023 12:00 AM	01/29/2023 12:00 AM	01/30/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	11.7	698	2100	30913.929306	93007.5237	0.639669121544446	1.92450595307068	2898.30300085768	4733.39672192882	139073.862139185	251384.798453774	2.87770779132563	5.20163876952852	1750.8	1374.80059341012	80957.9580044	62743.6889209741	1.67517708170005	1.29828854744608
L01-0375	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/15/2023 09:00 AM	03/16/2023 09:00 AM	03/22/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.215	2429.25869766623	2445	1977.08413584754	1989.89540175	3.50546832597081	3.52818333643617	1715.85173953325	1359.05459074133	1759.96931065751	1274.15677171915	3.1205129621587	2.259143212268	1227.4	1777.30076763473	1213.136083488	1569.61644740663	2.1509505026383	2.78300788547275
A02-0904	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	170940.6021	199136.9775	NA	NA	NA	NA	38213.6582694859	137204.105205293	NA	NA	NA	NA	43168.211324	160730.097077967	NA	NA	NA	NA
A04-0240	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/01/2023 08:00 AM	01/02/2023 08:00 AM	01/04/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.65	2154.90200556815	2839	5302.17194058352	6985.4063435	2.65108597029176	3.49270317175	1371.53196551502	1629.70662258094	3195.2543935195	3904.88862232614	1.59762719675975	1.95244431116307	2039.95156440139	1824.82200856862	4726.3169909768	4354.55615780674	2.3631584954884	2.17727807890337
Q01-0261	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/01/2023 08:00 AM	02/02/2023 08:00 AM	02/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.681	2055	1788	5297.51095155	4609.22120748	1.16301008815587	1.01190366794292	1413.04773242772	2247.67351257458	3912.74563360278	6329.22735271293	0.859000139100501	1.389512042308	1529.2	1473.74688672112	4313.738916618	4693.96907725004	0.9470337906955	1.03050912782657
Q01-0262	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/09/2023 08:00 AM	02/10/2023 09:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.443	359	2506.2962109223	602.02025017	4202.89992172581	0.13216690453787	0.922700312124217	1268.4	2090.60034795829	2326.565224658	3842.25456166207	0.510771728794292	0.843524601901661	1698.25924218446	1939.25626717479	3140.82676743716	3423.99218817135	0.689533867713976	0.751699712002492
T01-0095	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/20/2023 07:00 AM	01/21/2023 07:00 AM	01/30/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.41	1256	2268	1949.3347336	3519.9770508	0.353460513798731	0.638255131604714	9376.56779046057	15318.7516153677	22711.8609631722	42250.5148724625	4.1181978174383	7.6610181092407	1603.6	1553.43823188842	3936.43271736	5635.34672839443	0.713768398433364	1.02182170959101
A02-1088	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/02/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2135	2262.1127218008	NA	NA	NA	NA	1692.64115624726	1634.73423608782	NA	NA	NA	NA	6003.61111602784	18776.2459460006	NA	NA	NA	NA
O01-0267	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/08/2023 06:00 AM	02/09/2023 06:00 AM	02/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.45	1388	2395.75067069382	7618.516166	13149.9028922091	1.25490300873003	2.16601925419356	1771.09988636822	1791.78865691986	10046.2125332914	10535.5783928584	1.65478710810268	1.73539423371082	1809.67416698635	1473.33005148236	10229.3161640985	8519.77193299955	1.68494748214438	1.4033556140668
D01-0307	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/19/2023 07:00 AM	03/20/2023 07:00 AM	03/22/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.2	2853	186	12959.729676	844.903512	0.762337039764706	0.0497002065882353	4325.7228753984	3901.29358856279	16970.957910132	14618.9729948063	0.998291641772471	0.859939587929783	1687.87356794029	2555.28572182003	6845.53894449856	10837.7509478408	0.402678761441092	0.637514761637693
L01-0323	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/28/2022 09:00 AM	12/29/2022 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.283	1342	536	1437.64572226	574.20127208	2.54901723804965	1.01808736184397	1434.8	1755.03919596167	1332.285648648	1730.3808621256	2.36220859689362	3.06805117398156	1070.8	1312.24138100977	919.855387082	674.340118840536	1.63094926787589	1.19563850858251
N02-0196	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/18/2022 07:00 AM	12/19/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.36	1504	2516	47595.6255104	79621.4054416	1.79619690204544	3.00480811538984	3578.75425727069	7131.87828104071	129378.441863368	218895.123109028	4.88257384947424	8.26081678273936	1321.2	1612.37017852428	52346.907098524	60026.2011222446	1.97550407949747	2.2653106318305
O01-0233	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/11/2023 07:00 AM	01/12/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.78	10046.2544336915	148	67691.9617525955	997.2284104	11.1500513511111	0.164260980135068	6102.54993485212	7768.13915950423	41465.076097012	47603.2966092742	6.83002406473596	7.84109646010118	1226.2	1421.28359894373	9204.23955664	10154.0447130389	1.51609941634657	1.67254895619155
R01-0226	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/08/2023 09:00 AM	01/09/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.194	241	2276	176.98305914	1671.42507304	0.0842375340980485	0.795537873888625	502.2	1060.96412469438	389.39755588	825.947575332436	0.185339150823417	0.393121168649422	2092	1254.5196286319	1588.851653464	860.645892506577	0.756235913119467	0.409636312473383
A02-0704	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	10/12/2022 09:00 AM	10/14/2022 09:00 AM	10/17/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	187	2431	NA	NA	NA	NA	1357.8	1568.42402355787	NA	NA	NA	NA	2171.8130432	312.848393626207	NA	NA	NA	NA
A02-0584	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	09/10/2022 09:00 AM	09/12/2022 09:00 AM	09/13/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1724893.942	1717860.374	NA	NA	NA	NA	370467.269274	1394828.70645444	NA	NA	NA	NA	367170.7032708	1391194.84282631	NA	NA	NA	NA
N02-0240	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/07/2023 07:00 AM	02/08/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.69	1571	381	51678.3794659	12533.0761149	1.95027471755982	0.472981965238886	1619.2	1547.71574482795	63580.032536996	74256.4516797941	2.39942759970549	2.80234174955824	935.6	1295.49105690312	37482.38030882	57576.1876190969	1.41453620306514	2.17285031395188
O01-0238	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/06/2023 07:30 AM	01/07/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.36	1510	899	13489.687076	8031.2772724	2.22198765870532	1.32289199018284	2744.09355314225	4668.39581225834	21342.4814188698	35593.8731214936	3.51548038525281	5.86293413300833	1201.8	1400.41868319803	8889.64927318	9586.8265280733	1.46428088835118	1.57911818943721
A01-0471	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/23/2023 12:00 AM	01/24/2023 12:00 AM	01/25/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	11.8	2222.94911043719	2774	99294.3307472525	123908.582612	2.05459217735583	2.56390876121503	1382.18982208744	2021.32677626338	64573.3404006505	91360.6351433251	1.33614758319505	1.89042863647006	1684.6	1554.08160145397	80977.3393036	61420.8091221475	1.67557811834961	1.27091560011065
A04-0325	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/14/2023 08:00 AM	02/15/2023 08:00 AM	02/15/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.504	5176.90868116914	1132	9876.74783295538	2159.68239648	4.93837391647769	1.07984119824	2604.78343608081	2812.05113653676	5268.88658511374	5077.06212990457	2.63444329255687	2.53853106495228	1131.6	1526.77781082188	2350.305802014	3104.66653537983	1.175152901007	1.55233326768991
J01-0210	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/13/2023 07:30 AM	01/14/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.143	2594	2123	1404.16755622	1149.20883649	2.00595365174286	1.64172690927143	1120.6	1774.39837214699	686.585552488	981.985204430957	0.980836503554286	1.40283600632994	1581.67238026261	1981.24150058313	1016.77465205652	1327.69318871015	1.4525352172236	1.89670455530022
A01-0472	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/24/2023 12:00 AM	01/25/2023 12:00 AM	01/30/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.6	7343.10884959995	1761	378034.816316952	90659.055336	7.82227314014551	1.87591159029962	2850.21159200743	4843.9498349864	140143.055229641	252847.810340498	2.89983146891328	5.2319113213975	1911.4	1119.68416746672	91324.2275812	43574.4035650287	1.88967529343652	0.90163887529028
Q01-0255	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/26/2023 08:00 AM	01/27/2023 08:00 AM	02/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.75	2532	1484	7188.49359	4213.16133	1.57815446542261	0.924953091108672	2367.77488986552	764.336764659783	4336.90949720778	3191.44475034584	0.952120636050006	0.700646487452435	2847.4532348454	7958.43537617923	4806.99272671304	12247.8152360317	1.05532222320813	2.68887271921662
L01-0328	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/30/2023 09:00 AM	01/31/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.385	2707.22360350192	217	3945.4612508589	316.25207845	6.99549867173564	0.560730635549645	1381.04472070038	2003.09220921264	2035.23105220378	3091.17197065794	3.60856569539677	5.48080136641478	1354.8	1564.32261879924	1813.758003204	1921.51696120414	3.21588298440426	3.406944966674
O01-0244	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/03/2023 07:30 AM	01/04/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.02	7113.09623904525	1201	54390.4909811734	9183.4803682	8.95906621333774	1.51268001452808	1945.21924780905	5345.96143791888	13131.1288033147	42536.2886968559	2.16292683302828	7.00647153629648	1546.20330024511	1588.7261564048	7486.7672318511	7238.99035942401	1.23320165242153	1.19238846309076
A02-0522	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	08/31/2022 09:00 AM	09/02/2022 09:21 AM	09/02/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	73691.03596	29460.86716	NA	NA	NA	NA	758669.237272	1048615.48386363	NA	NA	NA	NA	728728.563132	1070884.72649215	NA	NA	NA	NA
A02-0640	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	09/21/2022 09:00 AM	09/23/2022 09:00 AM	09/26/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	713	4398.107571	NA	NA	NA	NA	6983.881119	17098.6281750437	NA	NA	NA	NA	4588.836569	7284.47343460403	NA	NA	NA	NA
A02-0778	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/22/2022 09:00 AM	10/24/2022 09:00 AM	10/26/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	453	2409	NA	NA	NA	NA	979.2	1144.8654147988	NA	NA	NA	NA	1813.4	1643.53725871647	NA	NA	NA	NA
D01-0232	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/08/2023 07:00 AM	02/09/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.3	9111.38679832219	1653	44837.4351103078	8134.467549	2.63749618295929	0.478498091117647	10405.488660559	6786.48819046888	45170.6574695938	25237.0640317524	2.6570974982114	1.48453317833838	1788.97678225338	3311.03059359143	7582.18554392075	13613.0484172591	0.44601091434828	0.800767553956416
M03-0185	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/17/2023 11:00 AM	01/18/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.407	1562	619	2406.51384094	953.66969753	2.20578720526123	0.87412437903758	1401.8	1681.53227637496	2389.46813971	3410.97298356865	2.19016328112741	3.12646469621325	1081.44863926396	1224.06749173617	1952.53315343447	4004.77997418287	1.7896729179051	3.67074241446642
A02-0925	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1211	1270	NA	NA	NA	NA	72482.35612	193877.127464969	NA	NA	NA	NA	83507.5357678	229535.073191386	NA	NA	NA	NA
D01-0231	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/12/2023 07:00 AM	02/13/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.1	4841.32675454022	2186	20159.0473808945	9102.396886	1.18582631652321	0.535435110941176	10436.523757875	6675.91038164165	44732.2379702174	26925.7200989167	2.63130811589514	1.58386588817157	2141.37678225338	2998.39611833113	8998.20143344075	12351.7064989387	0.529305966672985	0.726570970525804
T01-0102	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/31/2023 07:00 AM	02/01/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.39	10777.3920334876	2788	15910.7705552189	4115.9520012	2.88499919405601	0.746319492511333	4360.66493590475	7793.7968303797	7993.01761783767	13696.4008149391	1.44932323079559	2.48348156209232	1690.8	1914.71073178016	2875.30658616	2661.37441747464	0.52136112169719	0.48257015729368
R02-0256	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	03/23/2023 06:00 AM	03/24/2023 06:00 AM	03/29/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.0049	155035.336911678	167362.731993198	1763492.61843853	1903714.00708376	134.044741444096	144.703101785022	68569.3880617142	124805.200608141	642983.533236058	1340557.1837955	48.873786351175	101.897019139214	70376.7549529074	129783.956202023	664753.529660484	1427424.77936285	50.5285443645853	108.499907218216
T01-0101	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/30/2023 07:00 AM	01/31/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.73	829	1677	2290.8165697	4634.1367761	0.415379251078876	0.84027865387126	2759.18652920723	4135.8310024044	5419.02747739389	11275.7899399058	0.982597910678857	2.04456753216787	1166	1858.57863194793	2088.12300584	3051.27474621109	0.378626111666365	0.553268313002917
