Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
K01-0203	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/14/2023 06:30 AM	02/15/2023 06:30 AM	02/22/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.778	2497.91349750012	1577	45178.9845282287	28522.70852146	0.940249417861159	0.593604755909677	2829.61239453703	4738.86515185122	56957.779414118	103065.407265911	1.1853856277652	2.14496164965476	1338.2	962.502862822398	25866.243301138	18477.8768263791	0.538319319482581	0.384555188894467
L01-0360	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/24/2023 09:00 AM	02/25/2023 09:00 AM	03/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.353	1383	1246	1848.03337659	1664.96716358	3.27665492303191	2.95206943897163	2673.41790610552	2099.38618113681	3813.2770876573	3655.1661795443	6.76112958804485	6.4807910984828	1060.4	1194.54742000587	1551.939363472	1959.82042207507	2.75166553807092	3.47485890438843
O01-0231	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/24/2023 07:00 AM	01/25/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.82	2432.81939998269	2079	16760.778370497	14323.1586498	2.76079366998798	2.35927502055675	1508.96387999654	1638.54083915128	11210.5305593394	11728.3984870917	1.8465706735858	1.9318725888802	1308.4	1471.8380121198	9774.73112692	10842.5076548629	1.61006936697743	1.78595085733205
A04-0324	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/15/2023 08:00 AM	02/16/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.496	1317	830	2472.75094512	1558.3775888	1.23637547256	0.7791887944	2429.78343608081	3146.39057644044	4791.01491254974	5974.00512342142	2.39550745627487	2.98700256171071	1609.4	1220.10454505852	3218.80604579	2511.60860623155	1.609403022895	1.25580430311578
N02-0210	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/07/2022 07:00 AM	12/08/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.56	15255.4353140294	1527	494323.542476205	49479.5483592	18.6551265180846	1.86729369609782	9487.60272189973	10761.5680991194	341393.99081582	388604.654252419	12.8837644658397	14.6654334007253	1777	801.880941420707	64446.53711262	38563.2020296743	2.43212835355951	1.45532500678067
K01-0204	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/08/2023 06:30 AM	03/09/2023 06:30 AM	03/15/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.338	531	2295.36806233227	10729.66136598	46381.3973994556	0.223302005535484	0.965273619135392	2928.0709701784	4974.74721048442	66476.435942021	112674.424002279	1.38348461898067	2.34494118631173	1319.67361246645	1827.40626287811	29070.1338599871	39745.8445028615	0.604997582934175	0.827176784658928
A01-0459	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/09/2023 12:00 AM	01/10/2023 12:00 AM	01/11/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.2	4716.48478880525	1016	182109.052580791	39228.960912	3.76818930187037	0.811723243502731	6858.25559138655	7308.37838697918	289796.075438515	330826.052049345	5.99644254756074	6.84543229699854	1257.4	436.285495560657	56029.746115	34751.2972827398	1.15936405634415	0.719071703417064
A01-0449	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/28/2022 12:00 AM	12/29/2022 12:00 AM	01/04/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.2	2103.63466059789	2103.63466059789	65297.5813807056	65297.5813807056	1.35113353295617	1.35113353295617	1348.52693211958	1646.81041044417	57294.0762475411	103358.227831993	1.18552549759024	2.13868208558171	1189.12693211958	1811.71711019839	39998.7650821411	54377.5553801697	0.82765198398736	1.12517702739964
A01-0473	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/25/2023 12:00 AM	01/26/2023 12:00 AM	01/30/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.1	117	1972	5801.897907	97789.253612	0.120052514215362	2.02344921395464	2898.81159200743	4920.23869566297	145036.681861241	256751.457776748	3.00109008982869	5.31268535376486	2065.6	1148.90648046391	100314.8034558	49244.866122388	2.07570773580119	1.01897173734456
T01-0094	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.98	4904.64859642088	16	18194.78372651	59.3552288	3.29914482801632	0.0107625074886673	10841.7834397405	13045.5448893736	24401.1418445933	39193.3201715033	4.42450441425082	7.10667636835962	701.6	1498.69279011004	1058.90031012	1900.76621947682	0.192003682705349	0.344653892924174
A02-0986	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	5514.89962264896	912	NA	NA	NA	NA	2374.70141060352	3673.61046248329	NA	NA	NA	NA	1516.2	1323.49771494072	NA	NA	NA	NA
T01-0093	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.45	14571.2082087993	1195	24821.0987695519	2035.6042275	4.50065254207651	0.369103214415231	29721.8347080052	72555.9671980543	67374.9978441392	174902.717283966	12.2166813860633	31.7140013207554	916.2	1333.99827053148	1558.19588912	1899.70363243361	0.282537785878513	0.344461220749522
Q01-0257	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/28/2023 08:00 AM	01/29/2023 08:00 AM	02/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.564	510	2420	1088.8353324	5166.6304008	0.239041785378705	1.13427670709111	1368.61691208333	2044.91389711475	4203.40014980177	8528.51472199591	0.922810131679862	1.87234132206277	3294.0532348454	7610.86667491507	6824.79114265504	10818.5136057948	1.49830760541274	2.37508531411521
A01-0474	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/27/2023 12:00 AM	01/28/2023 12:00 AM	01/30/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.6	2378.45704425126	232	95436.4118467191	9309.080272	1.97476435703359	0.192622915742427	2942.10300085768	4895.92467692182	143991.185437385	257552.301948014	2.9794567422071	5.32925637204133	1584.8	1707.26123705557	77629.9012406	82700.8719979281	1.6063131360826	1.71124135072687
M03-0190	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/26/2023 11:00 AM	01/27/2023 11:00 AM	02/01/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.297	598	2653.99143565446	672.31152846	2983.7943789709	0.616234214903758	2.73491693764519	1341.2554952085	1937.76662191548	2315.97602031536	5221.51549306445	2.1228011185292	4.78599036944496	1701.99828713089	1849.34460778676	2906.89087856018	3793.01707179334	2.66442793635214	3.47664259559426
J01-0243	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/08/2023 07:30 AM	03/09/2023 07:30 AM	03/15/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.171	611	1122	395.50342221	726.27633342	0.565004888871429	1.03753761917143	1731.50535045788	1547.31085979394	1614.58097688011	1540.96676925424	2.30654425268587	2.20138109893463	1028	1404.43161710374	972.181109512	1499.64471432667	1.38883015644571	2.14234959189525
G01-0322	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/11/2023 09:00 AM	03/12/2023 09:00 AM	03/16/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.2	1684	1917	7649.556528	8707.957164	0.936527488736533	1.06610641087169	814	983.508372289164	4373.56429334	4075.31118269188	0.535451064316846	0.498936236862375	2295.66166944057	465.499160198419	13263.1767754989	5107.12794751774	1.62379735253415	0.625260522467892
A01-0452	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/01/2023 12:00 AM	01/02/2023 12:00 AM	01/04/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.8	1856	2778	61826.344448	92539.647024	1.27930691210065	1.91482467770237	1331.72693211958	1369.17872179128	44572.2974441411	43622.3017701993	0.92228723398736	0.902629982002137	2405.12693211958	588.859330086237	82375.2187009411	24364.2657712796	1.70450295275909	0.504143887007109
A02-0865	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/01/2022 09:00 AM	12/03/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	2023.20791082457	317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-1061	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	02/18/2023 09:00 AM	02/20/2023 09:00 AM	02/20/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2420.20578123629	24207.9428583384	NA	NA	NA	NA	1746.84115624726	1710.91575538453	NA	NA	NA	NA	5973.98857166768	18834.0899773494	NA	NA	NA	NA
J01-0244	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/09/2023 07:30 AM	03/10/2023 07:30 AM	03/15/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.151	1102	1120	629.89979482	640.1885392	0.899856849742857	0.914555056	1718.30535045788	1568.50011952168	1466.43668528411	1747.33251878702	2.09490955040587	2.49618931255288	1107.4	1368.94292686951	930.534028692	1523.82644482672	1.32933432670286	2.17689492118102
O01-0179	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/12/2022 06:00 AM	12/13/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.74	7971.04686498641	784	52502.2040929475	5163.9049056	8.64803229994194	0.850585555196837	3260.40937299728	4889.02527436794	23341.5130327295	30436.6250080808	3.84475589404208	5.01344506804164	1733.1224248372	1397.63740317084	13205.8973248222	11534.4098766203	2.17524251767785	1.89991926809757
A02-1105	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	03/06/2023 09:00 AM	03/08/2023 09:00 AM	03/08/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	684	1223	NA	NA	NA	NA	1262.64115624726	1655.93881935151	NA	NA	NA	NA	5906.81111602784	18904.4912025976	NA	NA	NA	NA
A01-0442	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/20/2022 12:00 AM	12/21/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	7.6	2306	1382	66341.581496	39758.918312	1.37273591905314	0.822689089389174	25787.0083323479	62040.3487338915	925763.781821032	2271676.89323146	19.1558471656396	47.0053983866798	1881.2	1009.12740155548	60463.218307	34130.6040867291	1.2511011899313	0.706228358027006
H01-0497	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/28/2023 08:00 AM	01/29/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	58	2789	483.018316	23226.518678	0.0402515263333333	1.93554322316667	1073	1705.03270684726	9064.6942024	13627.7151638188	0.755391183533333	1.13564293031823	2014.4	1166.28514914258	17509.035414	11312.6061099021	1.4590862845	0.942717175825179
E01-0230	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/31/2023 10:00 AM	02/01/2023 10:00 AM	02/06/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	4.408	2452.12283916772	1238	40916.335715634	20657.37605264	1.13656488098983	0.573816001462222	1608.66007755697	2062.68447969542	30712.1701612417	43758.6854745977	0.85311583781227	1.21551904096105	1291.8	1697.69821543346	20750.15266633	29184.353988437	0.576393129620278	0.810676499678805
A02-0957	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	1040	873	NA	NA	NA	NA	1278.57894346714	1335.83284292105	NA	NA	NA	NA	1847.81542007327	1791.27729243735	NA	NA	NA	NA
A02-1092	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	03/01/2023 09:00 AM	03/03/2023 09:00 AM	03/06/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	2712	675	NA	NA	NA	NA	1507.8	1955.4516035993	NA	NA	NA	NA	1504.6	1229.43635347538	NA	NA	NA	NA
D01-0289	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/02/2023 07:00 AM	03/03/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.3	2589	2302.325963974	12740.554437	11329.8220454729	0.749444378647059	0.666460120321933	2131.02983202338	3337.5854610364	9192.53815488359	14335.7199793047	0.540737538522564	0.843277645841455	2129.91664724946	946.53774145835	8952.72688692251	4859.69099751845	0.526630993348383	0.285864176324615
R01-0211	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/05/2023 09:00 AM	01/06/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.209	1268	2610	1003.17907492	2064.9033009	0.477476951413613	0.982819276963351	1209	2019.47961658815	905.455687442	1455.7183417652	0.430964153946692	0.692869272615516	2014.4	1827.07724542493	1554.629275818	1414.29023969203	0.739947299294622	0.673150994617816
Q01-0267	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/14/2023 08:00 AM	02/15/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.388	1732	982	2543.85608656	1442.30177656	0.558475540408343	0.316641443811196	1911.2	1530.33713342216	3042.73527046	2639.10350585789	0.667998961681669	0.579386060561556	1486.40588492751	1672.07282586894	2340.24852821052	2604.3885491742	0.513775747137326	0.571764774791263
L01-0340	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/01/2023 09:00 AM	02/02/2023 09:00 AM	02/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.355	2296	117	3085.4119828	157.22700435	5.47058862198582	0.278771284308511	1980.44472070038	1351.22817275056	2706.79685489378	1927.79198985793	4.79928520371238	3.41807090400343	1612.6	2019.03394170946	2336.760847952	3318.46492492758	4.1431929928227	5.88380305838223
A04-0236	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/20/2022 08:00 AM	12/21/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.563	1252	147	2668.24465916	313.28431701	1.33412232958	0.156642158505	37087.3948339701	61404.037640636	105165.315498568	193301.718767977	52.5826577492837	96.6508593839886	290.4	409.174345098575	738.84389462	941.344401258113	0.36942194731	0.470672200629057
Q01-0286	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/26/2023 08:00 AM	02/27/2023 08:00 AM	03/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.583	1384	1988	3054.34133752	4387.30533164	0.670546945668496	0.963184485541164	1679.54814417064	1282.21591841343	3678.10929025647	3296.60721229156	0.807488318387809	0.723733745837884	1612.14814417064	2064.07763236625	3619.14168744047	5001.02175865833	0.794542631710311	1.09791915667581
H01-0515	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/05/2023 08:00 AM	03/06/2023 08:00 AM	03/10/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	1063	2309	8852.559826	19229.125718	0.737713318833333	1.60242714316667	1765.63175501525	1504.18725916359	15405.2260080816	16740.371599024	1.2837688340068	1.39503096658533	1572.8	1681.78840378122	12292.2104766	13070.822268339	1.02435087305	1.08923518902825
A01-0469	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/21/2023 12:00 AM	01/22/2023 12:00 AM	01/25/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.3	2162	2636	100663.893966	122733.591348	2.08293109514153	2.53959591433538	2285.65278520435	728.435253214253	123046.693557062	67072.4782633262	2.5460746059647	1.38785958995461	1545	1744.72575575042	81264.803339	89321.5961509262	1.6815263064683	1.84823696720175
E02-0238	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/11/2023 08:00 AM	01/12/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.16	2617.86576826125	7854.05675880611	1585.55124125341	4756.93199925636	0.663133099645927	1.98951568350329	1960.65908747911	1171.90845203627	1269.18769761459	863.1584667665	0.530818777755996	0.361003122863446	2709.01135176122	5461.07966270893	1761.14616541127	3284.11598149305	0.736573051196684	1.37353240547597
A02-1088	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/02/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	1633	2262.1127218008	NA	NA	NA	NA	1539.04115624726	1424.58819301726	NA	NA	NA	NA	6064.01111602784	18753.2296230971	NA	NA	NA	NA
L01-0350	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/04/2023 09:00 AM	02/05/2023 09:00 AM	02/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.325	2430	966	2989.5275475	1188.4294695	5.30058075797872	2.10714444946809	1793.4	1802.14256203064	2447.800550728	2413.64762064547	4.3400718984539	4.27951705788203	1219.4	2104.07236718211	1827.201508278	3331.91136670593	3.23971898630851	5.9076442672091
A02-0947	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	1221	3363.07710036635	NA	NA	NA	NA	1991.08407253101	2424.51871304043	NA	NA	NA	NA	2140.41542007327	1329.60705618072	NA	NA	NA	NA
C01-0336	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	10.38	2733	901	107386.5550014	35402.5927758	2.147731100028	0.708051855516	3799.01553198099	7109.87672729938	131481.943253279	219049.713261445	2.62963886506558	4.3809942652289	1352	1900.36746542759	47284.71464546	60917.6646375944	0.9456942929092	1.21835329275189
R02-0224	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/14/2022 06:00 AM	12/15/2022 06:00 AM	12/28/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.219	2806	579	23569.90836074	4863.49855341	1.79157102164336	0.369679123852995	6162.73958642185	16178.7493576173	53331.6370101324	128135.981816464	4.05378815826485	9.73973714019947	1362.8	1737.07420307335	12512.1625574402	16147.7491235049	0.951061307193691	1.22740567980427
