Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
D01-0248	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/27/2023 07:00 AM	02/28/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1	1623	2505	6143.72043	9482.45205	0.361395319411765	0.557791297058824	2128.70505953133	3142.87996875856	8558.84245504446	13159.2257746235	0.503461320884968	0.774072104389618	2246	886.139763002293	8892.1552146	4074.79545590265	0.5230679538	0.239693850347215
C01-0341	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/23/2023 07:00 AM	01/24/2023 07:00 AM	02/01/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	12.763	2314.33547101915	998	111812.92431298	48216.56145434	2.23625848625959	0.9643312290868	2447.80710067302	614.184142225237	105507.289333767	18831.3747447915	2.11014578667533	0.37662749489583	1090.6	802.938233577732	47893.905219252	37368.0997910806	0.95787810438504	0.747361995821612
J01-0209	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/12/2023 07:30 AM	01/13/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.182	62	2276.36190131306	42.71456644	1568.2872850826	0.0610208092	2.24041040726086	1191	1344.40016454673	976.675148264	1366.62984087912	1.39525021180571	1.95232834411303	1305.27238026261	2159.48892643896	916.947333700521	1278.95381739081	1.30992476242932	1.82707688198686
A02-0995	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/28/2023 09:00 AM	01/30/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	20785.007737577	2434	NA	NA	NA	NA	7114.95330690742	16800.8053825762	NA	NA	NA	NA	1954.27302824408	1795.45326330428	NA	NA	NA	NA
A02-1110	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	7904093.57070924	2531.06956835836	NA	NA	NA	NA	1582266.24470842	6508230.96096332	NA	NA	NA	NA	1939.91693708897	908.775554067552	NA	NA	NA	NA
N02-0218	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/23/2023 07:00 AM	01/24/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	12.86	1092	1819	53158.9668792	88549.5977594	2.00615015771756	3.34174646235188	1420.80416657925	2024.73772712722	71915.0791151441	104337.09467289	2.71398139916764	3.93754602886595	1871.8	934.736186350369	94079.38525396	41720.3687171103	3.55043343852215	1.57447236459772
C01-0369	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/28/2023 07:00 AM	03/01/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	9.984	1715	2670	64815.9098496	100908.7342848	1.296318196992	2.018174685696	3350.24128369094	9437.22143652844	155825.601917403	471985.652552317	3.11651203834807	9.43971305104633	1394.6	1907.6800974864	58609.341771534	79124.3666528561	1.17218683543068	1.58248733305712
N02-0242	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/03/2023 07:00 AM	01/04/2023 07:00 AM	01/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.06	2189.57578763366	2189.57578763366	83381.7273475993	83381.7273475993	3.14671776540114	3.14671776540114	1883.51515752673	1010.65901734742	61178.8519023599	33800.8561290828	2.30881017066797	1.27560027659004	1393.31515752673	1639.45782789702	44094.6303401999	56402.3980501766	1.66407390520793	2.12855302476325
D01-0217	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	11/30/2022 07:25 AM	12/01/2022 07:25 AM	12/07/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.17	14665.8169850707	2687	64953.8724199441	11900.5341039	3.82081602470259	0.700031417876471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N02-0247	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/06/2023 07:00 AM	03/07/2023 07:00 AM	03/10/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.136	1552	2165.47807445749	59548.55725952	83087.0458189864	2.24728497469696	3.13559686840465	1278.4	1218.5525008827	54723.607050304	52274.3787098865	2.06519763945596	1.97276695259591	1221.6956148915	1955.91042557952	51153.1884745173	81052.3086051581	1.93045469373226	3.05880853668798
T01-0093	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.45	14571.2082087993	1062	24821.0987695519	1809.047439	4.50065254207651	0.328023107706256	29721.8347080052	72555.9671980543	67374.9978441392	174902.717283966	12.2166813860633	31.7140013207554	1437	1735.70970970738	3085.16971656	5260.12567524209	0.559414273174977	0.953785253897024
A04-0329	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/27/2023 08:00 AM	02/28/2023 08:00 AM	03/02/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.77	7105.95253854991	52	20712.1867251932	151.5678164	10.3560933625966	0.0757839082	5063.53012043387	6663.47425320566	15353.9394237867	21018.0172165566	7.67696971189333	10.5090086082783	669.6	1018.44526111306	1885.52786264	2695.42220286323	0.94276393132	1.34771110143162
G01-0299	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/03/2022 09:00 AM	12/04/2022 09:00 AM	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.828	53588.7593775987	2185	167964.29242624	6848.4880638	20.5636988768659	0.838453484794319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0212	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/07/2022 07:30 AM	12/08/2022 07:30 AM	12/13/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.18	62502.2204965354	133	279183.905977952	594.0822454	16.4225827045854	0.0349460144352941	33043.9179986715	35662.3243387219	146572.966684521	160169.35727628	8.62193921673656	9.42172689860474	1490.8	1826.06057934487	6563.85551508	8015.03085225902	0.386109147945882	0.47147240307406
N02-0234	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/28/2022 07:00 AM	12/29/2022 07:00 AM	01/04/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	7.86	1187	1301	35317.1939262	38709.0727026	1.3328248896596	1.46082997594535	1487.6	1085.43347831626	43147.217604704	25954.3681426392	1.62831978280263	0.979484041914075	1729.8	1168.82958613418	51388.21264776	37470.0564143681	1.93932419985508	1.41407111534335
O01-0254	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/23/2022 08:00 AM	12/24/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.3	2549	2694	22192.723207	23455.157442	3.655530095042	3.86347511810245	1940	1031.35930305716	14436.00929272	13987.5282914359	2.37786349740076	2.30399082382406	1672	1329.55293762148	12181.2979636	13142.4430639421	2.00647306269148	2.16479048986034
O01-0185	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/13/2022 06:00 AM	12/14/2022 06:00 AM	12/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.77	2333	2776	15631.5099081	18599.6877432	2.57478338133751	3.06369424200297	2652.80937299728	5614.68484247664	18096.3580868895	36275.0445002458	2.98078703457248	5.97513498603949	1440.6	1412.88267322485	10220.94011608	8900.86394588651	1.68356780037556	1.46612814130893
K01-0212	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/20/2023 06:30 AM	02/21/2023 06:30 AM	03/02/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.248	2517.56066456437	2517.56066456437	59543.4357216733	59543.4357216733	1.2391974135624	1.2391974135624	2277.62189128771	2262.15364203304	63399.79769863	54171.7943706427	1.31945468675609	1.1274046695243	2478.91213291287	449.157789106271	71543.1005309827	30620.8435826518	1.48893029200796	0.637270417953211
E02-0233	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/03/2023 08:00 AM	01/04/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.153	2162	2181.3705121167	1252.16063226	1263.37940779157	0.523697462258469	0.528389547382504	1927.8	787.290354032838	819.100643276	479.53213108652	0.342576596936847	0.200557143909042	1809.27410242334	1051.44572001825	794.418777052313	653.267984020433	0.332253775429658	0.273219566717036
O01-0248	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/02/2023 07:00 AM	01/03/2023 07:00 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.35	2628	840	13429.877598	4292.65494	2.21213599044638	0.707075430736287	1731.4	1461.21972205014	8005.26393488	8238.96468631264	1.31860713801351	1.35710174375105	1299.60330024511	1504.72036592152	5471.5739350711	5689.18934493257	0.901264031472756	0.937109099807704
H01-0505	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/23/2023 08:00 AM	02/24/2023 08:00 AM	03/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	1163	2345.83527781069	7924.377294	15983.9069741593	0.6603647745	1.3319922478466	1204	1219.32000834459	10760.8607152	11517.6016312341	0.896738392933333	0.959800135936176	1918.36705556214	2041.05458337594	16704.7141470318	17422.440969367	1.39205951225265	1.45187008078058
K01-0185	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/19/2022 06:30 AM	12/20/2022 06:30 AM	01/04/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.019	789	2666	14990.18953131	50651.26145814	0.311970645812903	1.0541365548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0292	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/01/2022 07:00 AM	12/02/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.4	17206.9242037833	1187	482000.945831801	33250.284358	9.64001891663601	0.66500568716	37139.3155474216	61306.5780442798	1167239.91995871	2244238.89482178	23.3447983991742	44.8847778964355	1527.87038245499	736.048683989242	52035.844876908	45452.2205078138	1.04071689753816	0.909044410156276
E02-0228	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	12/20/2022 08:00 AM	12/21/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.113	2765	673	1182.73242745	287.87664509	0.494660153680469	0.120400102505228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0209	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/23/2023 06:30 AM	02/24/2023 06:30 AM	03/02/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.776	1081	2141	23635.55494096	46811.95479056	0.491895003974194	0.974234230812903	1782.52677025571	1894.80773712469	48298.2128044026	58507.3059419703	1.00516571913429	1.21763383854257	2387.31213291287	472.350296333386	63755.6392454367	39316.4583259732	1.32686033809442	0.81824054788706
R02-0204	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/29/2023 06:00 AM	01/30/2023 06:00 AM	02/06/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.4342	909	2346	11816.868214998	30497.659881612	0.898211326770903	2.31815596546154	1492.40141018629	1724.87994834255	25100.5653362324	38297.8728891066	1.90791770570328	2.91105753185669	2013	1649.39056622131	32751.8816815108	40145.8722447053	2.48950149601025	3.05152571029989
B01-0346	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/12/2023 08:00 AM	01/13/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	18.33	2522.23669085652	1235	175009.340852172	85692.4081455	3.50018681704344	1.71384816291	6511.47042028606	9102.75901290184	241047.557431268	292731.993908248	4.82095114862537	5.85463987816496	1863.58533068299	808.358156890452	71787.0033051356	39573.2128940526	1.43574006610271	0.791464257881051
A04-0231	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/14/2022 08:00 AM	12/15/2022 08:00 AM	12/19/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.542	56633.567288518	758	116194.649396699	1555.18270276	58.0973246983494	0.77759135138	55550.0592961908	65817.6117556107	133349.625256772	178574.209638755	66.6748126283858	89.2871048193773	1018	1176.87822270276	2494.551878392	2754.92912441518	1.247275939196	1.37746456220759
A02-0936	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	2288.44705503434	1226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0178	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/07/2022 06:00 AM	12/08/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.06	730	1138	5692.499558	8874.0609548	0.93765434985999	1.46171321937078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0250	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/22/2022 06:10 AM	12/23/2022 06:10 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.47	2462	1442	23019.6081674	13482.6462134	3.79173252633833	2.22082790535332	1723.6	860.471317106508	12285.38159696	11517.0351927831	2.02361745955526	1.89705735344805	1623.2	1176.95775682516	11311.2593292	10119.0325036196	1.86316246568934	1.66678183225492
A02-1089	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/01/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	1800	2680	NA	NA	NA	NA	2007.6	412.955137739062	NA	NA	NA	NA	1683.6	1629.23667742328	NA	NA	NA	NA
D01-0206	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	11/27/2022 07:25 AM	11/28/2022 07:25 AM	12/07/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.18	19965.9065902233	925	89183.3881095227	4131.775015	5.24608165350133	0.243045589117647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N02-0205	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/17/2023 07:00 AM	01/18/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	12.36	2301	2661	107658.4231476	124501.9834836	4.06288863867462	4.69854266297834	1747.6	1654.38913950849	70821.31896902	76824.4264285949	2.67270431613782	2.89925377117499	1029.8	1768.64535327556	44446.11896548	86764.4873527016	1.67733862802778	3.2743787211375
T01-0074	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/01/2022 07:00 AM	12/02/2022 07:00 AM	12/19/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.45	51536.7331355811	1953	87789.449240442	3326.8075785	15.9183044860276	0.603228935358114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A04-0301	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/20/2023 08:00 AM	01/21/2023 08:00 AM	01/26/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.992	4808.08150023223	606	18054.9553134597	2275.60679232	9.02747765672987	1.13780339616	6922.6320325017	16572.7330761267	28875.5569755049	70486.4051722523	14.4377784877525	35.2432025861262	664	608.493456121526	2675.165902804	2548.08518967265	1.337582951402	1.27404259483633
L01-0313	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/09/2023 09:00 AM	01/10/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.318	35169.1196858883	2073	42335.1928773504	2495.39526774	75.0623987187063	4.42445969457447	9531.58826924861	26477.2720228515	11753.5500854341	31620.6511402952	20.8396278110534	56.0649842913035	1690.4	1180.41790705528	2162.90378039	1485.06783944585	3.83493578083333	2.63309900610966
M04-0195	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/27/2023 12:00 PM	01/28/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.137	1476	1361	765.45532692	705.81619237	1.25484479822951	1.15707572519672	748.6	853.277691831568	420.783147272	425.511648818609	0.68980843815082	0.697560080030507	1351.4	1650.56095597514	851.970115388	1168.3048913018	1.3966723203082	1.91525392016688
C01-0146	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/12/2022 07:00 AM	12/13/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	5.974	1158	395	26187.05755572	8932.5455393	0.5237411511144	0.178650910786	23836.2824343503	33348.8032201313	578196.961212173	692420.335228066	11.5639392242435	13.8484067045613	1684	1728.97015123653	44799.147816244	57422.33853347	0.89598295632488	1.1484467706694
C01-0333	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/11/2023 07:00 AM	01/12/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.436	10638.3338011801	2409	339721.559681887	76928.32849284	6.79443119363774	1.5385665698568	5821.66779876501	9107.73057442803	194503.201716618	303267.704254543	3.89006403433236	6.06535408509086	1338.6	1875.48113617731	44220.79622064	58463.5430049601	0.8844159244128	1.1692708600992
O01-0290	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/03/2023 06:10 AM	03/04/2023 06:10 AM	03/08/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.17	2327.43747532368	2327.43747532368	19118.3620528191	19118.3620528191	3.14912898251014	3.14912898251014	1863.85157721862	1289.32979276326	17292.8819685605	11727.2462757515	2.84844044944169	1.93168279949785	1467.06689557433	1379.13161585422	13688.7170659963	13224.3300553444	2.2547713829676	2.17827871114222
G01-0296	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/02/2022 09:00 AM	12/03/2022 09:00 AM	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.716	108263.535350561	974	293432.458455579	2639.88436744	35.924639869684	0.323198379951028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0445	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/25/2022 08:00 AM	12/26/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	1485	2637	8432.000775	14973.189255	0.70266673125	1.24776577125	1202.2	1054.21539076295	7524.1837488	6747.84663134379	0.6270153124	0.562320552611982	1592.6	1182.43527318786	9808.3001428	6011.49287017861	0.817358345233333	0.500957739181551
