Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
B01-0392	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/19/2023 07:00 AM	02/20/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	17.4	586	2617	38597.554524	172371.672678	0.77195109048	3.44743345356	2989.96558131427	5535.89850199292	114765.377002257	170250.666327358	2.29530754004514	3.40501332654716	1433.6	2109.94909663917	87002.2735678	174967.150842079	1.740045471356	3.49934301684158
R02-0180	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/19/2023 06:00 AM	01/20/2023 06:00 AM	01/26/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.5081	2135.95742359757	1857	28364.6534121976	24660.211296597	2.15602412680128	1.87444597876231	1941.9628432408	1488.85919141306	36737.6772762569	47936.3289105292	2.79246558804021	3.64368568793928	730.6	1195.39885936816	11257.6650401708	14619.1476664375	0.855705764683095	1.11121523764347
B01-0321	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/08/2023 07:00 AM	01/09/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.85	14139.0358284116	2356.19621817023	420148.073779536	70015.4745008566	8.40296147559073	1.40030949001713	3803.00716568232	10764.5027744211	124081.046840247	315292.807326776	2.48162093680495	6.30585614653552	1229.92192088664	1823.53466931242	40470.6652293462	49877.6059947418	0.809413304586924	0.997552119894836
B01-0286	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/11/2022 07:00 AM	12/12/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	8.03	2228	1617	67724.1646444	49151.6939991	1.354483292888	0.983033879982	15257.3215335369	30802.1715282936	690579.416720665	1578798.8956492	13.8115883344133	31.575977912984	1369.4	1004.05764818503	51638.9733478	39708.5816072712	1.032779466956	0.794171632145424
A02-1041	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	604	1111	NA	NA	NA	NA	26184.4426182464	59953.9453336964	NA	NA	NA	NA	1645.4	2086.32335421874	NA	NA	NA	NA
L01-0308	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/14/2023 09:00 AM	01/15/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.418	2307	490	3650.36928366	775.3276762	6.47228596393617	1.37469446134752	2144.10982117504	1443.37562961945	3091.96499695228	2134.58145773719	5.48220744140475	3.78471889669715	1496.10982117504	1650.7680446044	2082.57860671428	2052.10853492574	3.6925152601317	3.63849031015201
A04-0243	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/05/2023 08:00 AM	01/06/2023 08:00 AM	01/09/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.921	37717.1672880651	1967	131495.721788225	6857.67525387	65.7478608941126	3.428837626935	10271.7592110552	28987.8430742967	38842.4014817964	100222.80747925	19.4212007408982	50.111403739625	1320.69328085259	1864.06466896661	6328.92307902059	10792.2078878014	3.16446153951029	5.39610394390072
T01-0093	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.45	14571.2082087993	1412	24821.0987695519	2405.249514	4.50065254207651	0.436128651677244	29721.8347080052	72555.9671980543	67374.9978441392	174902.717283966	12.2166813860633	31.7140013207554	1106.4	1600.28714010759	1755.51417078	1856.4614021982	0.31831625943427	0.336620381178278
L01-0348	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/27/2023 09:00 AM	01/28/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.34	602	465	774.7977188	598.473321	1.37375482056738	1.06112290957447	989.6	1138.68422902961	1333.822525108	1711.08812362927	2.36493355515603	3.03384419083204	1607	1852.67477080317	2167.964116478	2745.81035008586	3.84390800793972	4.86845806752812
A01-0489	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/13/2023 12:00 AM	02/14/2023 12:00 AM	02/15/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.1	4819.19864192604	2409.53455679118	147765.406122179	73880.7172736455	3.05755268420335	1.52873525231016	3827.61574722826	3397.5950370925	134986.0230441	167039.663316041	2.79312247649602	3.45637442716524	2338.36513536274	358.140034414182	77836.241067479	20195.7396672693	1.61058270707414	0.417889001557468
A02-0895	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/09/2023 09:00 AM	01/11/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2695	306	NA	NA	NA	NA	1360.9208040148	1970.29878492346	NA	NA	NA	NA	970.6	1599.9135696566	NA	NA	NA	NA
A02-1001	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	507	263	NA	NA	NA	NA	1131.8	1118.51952831912	NA	NA	NA	NA	1634.2	1687.56259756207	NA	NA	NA	NA
O01-0298	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/08/2023 06:00 AM	03/09/2023 06:00 AM	03/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.77	2675.22267065942	2297	17924.4619300414	15390.3035829	2.95247272772877	2.53505247618185	1930.89611135051	1894.63072286235	15580.7971458287	15135.8994806792	2.56643010143778	2.49314766606477	1497.68749506474	1382.47718437582	11943.1724484238	9602.73611326306	1.9672496208901	1.58173877668639
A01-0456	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/06/2023 12:00 AM	01/07/2023 12:00 AM	01/09/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.4	9410.68327054382	1634	370482.263415153	64327.743376	7.6659961805817	1.33106570468466	4479.04222255349	8480.11710391868	240445.311804665	495223.617288296	4.97527958543008	10.2471365934509	1685.8	1297.66982034718	88805.1129344	99840.7683258961	1.83754992829002	2.06589903008393
A01-0465	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/16/2023 12:00 AM	01/17/2023 12:00 AM	01/18/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	15.4	2383.26392602175	2593	138933.118912311	151159.749202	2.874795541142	3.12778822219004	4457.556147483	10167.9049537342	245406.48896296	579579.876817465	5.07793595768416	11.9926311210368	2101.4	1676.48657877182	113601.289723	99223.9686974555	2.35063089147078	2.05313625015427
M03-0180	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/22/2023 11:00 AM	01/23/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.538	790	2567	1608.8749582	5227.82533886	1.47467915508708	4.7917739127956	1896.4554952085	1721.5232316702	3087.42819375736	4446.83639560293	2.82990668538713	4.07592703538307	1382.2	1651.49036606252	2412.614407696	3694.53625390784	2.21137892547754	3.38637603474596
M04-0136	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	11/16/2022 12:00 AM	11/17/2022 12:00 AM	12/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.118	2053.74315613881	17	917.362665920171	7.59353246	0.840845706617938	0.0069601580751604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
J01-0190	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/08/2022 07:30 AM	12/09/2022 07:30 AM	12/14/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.222	636	1055	534.46960872	886.5808761	0.763528012457143	1.26654410871429	1516.32764737606	1402.49839869209	1227.68345223749	1001.03706119336	1.75383350319642	1.43005294456195	1156.6	523.067246062577	960.57049996	501.655318146911	1.37224357137143	0.716650454495587
L01-0364	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/01/2023 09:00 AM	03/02/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.44	208	137	346.4407232	228.1845148	0.61425660141844	0.404582473049645	1568.81640217006	2195.03284560207	2239.57433385244	3373.04440145932	3.97087647846177	5.98057517989241	1363.46434339285	1594.62634046911	1809.78150030352	1862.75049193251	3.20883244734666	3.30274909917112
C01-0328	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/04/2023 07:00 AM	01/05/2023 07:00 AM	01/11/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.955	10025.4651345313	2517	453698.179380003	113905.76917635	9.07396358760005	2.278115383527	9876.09962692858	29253.2103882961	328061.966492513	876338.222510199	6.56123932985026	17.526764450204	6331.85311261416	16525.7801313011	188326.498426907	384122.16224233	3.76652996853814	7.68244324484659
H01-0495	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/30/2023 08:00 AM	01/31/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.4	917	2235	8330.930328	20304.93924	0.694244194	1.69207827	1036	1803.83004361418	10622.617542	20450.9335229784	0.8852181285	1.7042444602482	2070.4	1122.26188333646	18835.3673698	11222.603619429	1.56961394748333	0.935216968285747
B01-0344	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/21/2023 07:00 AM	02/22/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	12.3	2345.58975789696	1997	109211.932782921	92981.404371	2.18423865565842	1.85962808742	3202.68353289366	5319.80863923217	143347.610355641	141632.146573491	2.86695220711283	2.83264293146982	1803.4	1664.86374529554	108388.0987792	145358.523340914	2.167761975584	2.90717046681828
R01-0226	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/08/2023 09:00 AM	01/09/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.194	2163	1530	1588.44131502	1123.5853962	0.756040606863398	0.534786004854831	1453.8	1142.91378532249	1119.418416872	889.773391265007	0.532802673427891	0.423499948246077	1383	1236.82876060118	1069.636489962	998.520471685194	0.509108276992861	0.475259624790668
L01-0279	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/23/2022 09:00 AM	12/24/2022 09:00 AM	12/28/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.281	2823	545	3002.82569283	579.71661445	5.32415902984043	1.02786633767731	1460	1727.97387862294	1736.12908617	1940.76788894172	3.07824306058511	3.44107781727256	871.6	1371.18195125559	1122.689768194	2166.07616291712	1.99058469537943	3.84056057254809
M04-0176	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/31/2023 12:00 AM	02/01/2023 12:00 AM	02/22/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.194	1150	2355.32933380455	844.524971	1729.68211941455	1.38446716557377	2.83554445805665	1347.6	1319.8713924222	826.369387558	553.266634132087	1.35470391402951	0.906994482183749	2095.26586676091	1462.63044349229	1423.21868496291	1236.84409615791	2.3331453851851	2.02761327239002
R02-0196	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/03/2023 06:00 AM	01/04/2023 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.0269	2207.29104476049	827	25291.2677741122	9475.813576483	1.92241317833021	0.720265550051916	9668.27705735338	9257.56940700436	80428.051924169	70896.5099817233	6.11341227760482	5.38891076176067	932.6	1208.86739754432	7951.8966190344	9107.52194382288	0.604431181136698	0.692271354805631
E01-0221	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.024	1229	1133	14068.46112336	12969.54145872	0.39079058676	0.36026504052	1586.12388153821	1501.27680890613	19803.9057316708	19921.2198889468	0.550108492546412	0.553367219137412	1277.8	1141.53459253321	15848.313966276	13850.5840789633	0.440230943507667	0.38473844663787
A02-0944	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	01/14/2023 09:00 AM	01/16/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	854	1813	NA	NA	NA	NA	2153.18035329431	2251.59293255107	NA	NA	NA	NA	1981.61542007327	2151.10472812816	NA	NA	NA	NA
A02-1108	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	692	2480.35417869687	NA	NA	NA	NA	5359.45348754078	14893.4270786667	NA	NA	NA	NA	1450.47083573937	1381.70653898857	NA	NA	NA	NA
A04-0309	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/30/2023 08:00 AM	01/31/2023 08:00 AM	02/01/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.695	2271.40027564019	176	5975.73601560074	463.0313512	2.98786800780037	0.2315156756	2938.20533067137	5971.42210474485	8874.60876386339	18924.0910798578	4.4373043819317	9.46204553992888	1017.6	1808.1598399103	2965.04351562	5309.8005199142	1.48252175781	2.6549002599571
D01-0237	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.21	10126.8518529832	206	46384.4863900894	943.5512966	2.72849919941702	0.0555030174470588	6873.70487395673	7013.29088617949	31279.0923639697	32062.1269645043	1.83994660964527	1.88600746850025	1699.36325220764	2167.21553172117	7699.57795828178	9793.66447946081	0.452916350487163	0.576097910556518
H01-0457	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/08/2023 08:00 AM	01/09/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	623	2341.54518228024	5188.282946	19500.158806602	0.432356912166667	1.6250132338835	1878.11351560503	1409.74112940774	17112.8233834508	13060.1292897587	1.42606861528757	1.08834410747989	1177.71766260117	2071.93356698055	9976.81900666203	16417.9562554585	0.831401583888502	1.36816302128821
C01-0372	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/08/2023 07:00 AM	03/09/2023 07:00 AM	03/15/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.809	1138	641	37947.38007322	21374.57875829	0.7589476014644	0.4274915751658	1876.42254436016	953.294479282251	71761.0490345674	45589.1372555725	1.43522098069135	0.91178274511145	1068.62254436016	2105.9326608831	40251.4483680494	81470.5562297928	0.805028967360988	1.62941112459586
O01-0271	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/07/2023 06:00 AM	02/08/2023 06:00 AM	02/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.46	2431.49943184108	544	13438.1645058569	3006.5240384	2.21350098926979	0.495227151770713	2457.94020445794	4888.89372841798	16981.9187312814	35370.5524728305	2.79721935945996	5.82614931194705	856	1182.39110169588	5967.29004072	8726.84356735104	0.982917153800033	1.43746393795932
M03-0200	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/18/2023 11:00 AM	01/19/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.238	2771	1807	2496.47032418	1627.97613706	2.28824044379468	1.49218711004583	1526.4	1816.35477839241	2341.541820782	3357.11552234525	2.14623448284326	3.07709947052726	1178.04863926396	1377.29428992012	2139.88066515447	3943.9589197444	1.96139382690602	3.6149944268968
R02-0217	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/26/2022 06:00 AM	12/27/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.417	20001.5820935369	1960	183001.194505305	17932.6985012	13.9100938359156	1.36308136980845	7748.60929352494	14634.4746733926	73292.8188360286	126234.063197373	5.57105646366895	9.59517050755343	1304.2	1102.57593232802	13818.8427843498	13830.6998398533	1.05038330680677	1.05128457280733
T01-0108	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	02/13/2023 07:00 AM	02/14/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.27	1927	2840.0241304189	1969.5109689	2902.67705075283	0.35711894268359	0.526324034588002	1759.09714121521	1171.83209936758	2172.84478965655	1351.26338223432	0.393988175821678	0.245016025790447	1809.39453464449	2191.22605176827	2292.12207328416	2750.80378961639	0.415615969770474	0.49878581860678
N02-0207	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/14/2022 07:00 AM	12/15/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.03	3987.04008199276	488	151378.591409665	18528.2192024	5.71283083288042	0.699230855249453	5305.67977393865	6673.32519802103	186427.039087635	219135.455167266	7.03551358923823	8.26988660152715	1247	1471.18368859256	44042.274770876	51130.8829293543	1.66209807422734	1.92961291151613
D01-0277	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/28/2023 07:00 AM	03/01/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1	2551	299	9656.58091	1131.83759	0.568034171176471	0.0665786817647059	2804.10505953133	2057.85586324049	11134.9653764445	9065.74799260109	0.654997963320262	0.533279293682417	1461.6	2079.16134334195	5809.090186	8370.56878987971	0.341711187411765	0.492386399404689
H01-0518	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/08/2023 08:00 AM	03/09/2023 08:00 AM	03/10/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	858	767	5521.399026	4935.796099	0.4601165855	0.411316341583333	1483.98598639369	1795.30289529201	12740.4981447859	19691.3270781472	1.06170817873216	1.64094392317893	698.8	912.031273879505	5174.8068864	6183.19632795854	0.4312339072	0.515266360663212
L01-0296	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/25/2022 09:00 AM	12/26/2022 09:00 AM	12/28/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.169	1814	1686	1160.47800206	1078.59201294	2.05758511003546	1.91239718606383	1742.6	1795.13288688296	1811.999301718	1994.90704110322	3.21276471935816	3.53706922181422	1253.4	1166.55628329711	1366.496670064	1892.70782920152	2.42286643628369	3.35586494539277
L01-0373	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/10/2023 09:00 AM	03/11/2023 09:00 AM	03/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.306	2449	799	2836.76354154	925.51003254	5.02972259138298	1.640975235	1654.32578833178	1544.63615086053	2178.17940819846	2232.94125087511	3.86202022730223	3.95911569304097	1707.2	1623.4507786794	2116.834583608	1792.37618081822	3.7532528078156	3.17797195180535
