Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A01-0467	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/18/2023 12:00 AM	01/19/2023 12:00 AM	01/25/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	16.4	1696	2655	105288.907904	164824.32222	2.17863159874193	3.4105347256249	1467.20577303171	1906.4604522119	80696.5619493674	106253.920353869	1.66976829062588	2.19859957692992	1670.8	1685.49636831102	92733.9899734	103205.982737447	1.91884601004387	2.1355318394605
B01-0316	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.67	2436.3907193765	763	70738.3988725784	22153.0142561	1.41476797745157	0.443060285122	4554.48530955762	9888.76639862431	151077.528636123	279964.403768587	3.02155057272246	5.59928807537174	1746.43924363405	1481.63285633353	67878.7307422113	74151.5087453416	1.35757461484423	1.48303017490683
M04-0174	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/19/2023 12:00 PM	01/20/2023 12:00 PM	01/30/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.496	2843	869	5337.91263248	1631.60255984	8.75067644668852	2.67475829481967	1678	1941.67661761479	1943.746711358	3744.5576728224	3.18647001861967	6.13861913577443	1715	1401.47030480444	1532.399077052	1068.73779785547	2.51212963451148	1.75202917681225
H01-0455	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.7	935	272	9556.267545	2780.005104	0.79635562875	0.231667092	1452	1807.05070415176	15585.8957176	27293.3521813371	1.29882464313333	2.27444601511142	1526.2	1735.86719095982	14000.1117604	18234.7904046793	1.16667598003333	1.51956586705661
N02-0248	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.54	1654	871	59730.5900556	31454.2587294	2.25415465527964	1.1870427477319	1553.74325147569	1632.17617724254	67201.2738101914	84016.6873922038	2.53608852782064	3.17068033029677	1445.71515752673	1442.89552335978	60196.1821788199	46691.7931168417	2.27172549546456	1.762087444971
T01-0074	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/01/2022 07:00 AM	12/02/2022 07:00 AM	12/19/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.45	51536.7331355811	297	87789.449240442	505.9200465	15.9183044860276	0.0917352758839529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0425	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/05/2022 08:00 AM	12/06/2022 08:00 AM	12/09/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.6	56020.3843563795	1595	339296.197034372	9660.36632	28.2746830861977	0.805030526666667	20161.5786140978	38134.212538953	129740.203460636	225906.971296855	10.8116836217197	18.8255809414046	1267.38103808686	1925.08126751817	8235.98586764975	12601.0953194149	0.68633215563748	1.05009127661791
J01-0195	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/16/2022 07:30 AM	12/17/2022 07:30 AM	12/21/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.109	2739	1948	1130.13794091	803.76367612	1.61448277272857	1.14823382302857	1820.09037417024	1538.96300448908	904.986644270011	691.83430964977	1.29283806324287	0.9883347280711	1356	2095.10350626613	710.587323134	1181.29673601228	1.01512474733429	1.68756676573183
A02-0900	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/09/2023 09:00 AM	01/11/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	2386.0556865111	1973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0470	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/06/2023 08:00 AM	01/07/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	1246	352	10376.565892	2931.421504	0.864713824333333	0.244285125333333	1559.50488945991	1174.87360949877	18443.0235933092	24957.5356005796	1.53691863277577	2.07979463338164	1265.8	1680.09461711022	14088.538938	20227.3686595115	1.1740449115	1.68561405495929
C01-0336	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	10.38	1421	2239	55834.7217918	87976.0324362	1.116694435836	1.759520648724	3522.41553198099	7354.11231019514	120135.294125989	227409.865020856	2.40270588251978	4.54819730041712	1079	1674.52587741729	41863.58355954	66493.9915485155	0.8372716711908	1.32987983097031
A02-0918	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/14/2022 09:00 AM	12/16/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1912.60012798011	2568	NA	NA	NA	NA	9473.79781398921	17610.2415887845	NA	NA	NA	NA	2013.78478640318	1492.20390225133	NA	NA	NA	NA
A02-0856	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	2622.8459738195	385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T01-0079	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/14/2022 07:00 AM	12/15/2022 07:00 AM	12/19/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.5	42719.5561677219	1035	80855.5175564281	1958.949675	14.6610185959072	0.35520393019039	116497.861102224	321300.769067748	197148.968643909	579730.82960292	35.7477730995303	105.118917425733	1899.02641970068	1337.10425446883	2925.24529437761	2186.55045936958	0.530416191183609	0.396473338054322
B01-0300	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/07/2022 07:00 AM	12/08/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	12.1	6638.78627121447	971	304079.388060907	44475.160631	6.08158776121815	0.88950321262	26309.3850128353	40962.425299723	931541.649274589	1583063.82512153	18.6308329854918	31.6612765024307	1502.8	1790.34134929293	52718.20130962	61781.7921969806	1.0543640261924	1.23563584393961
O01-0247	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/10/2023 07:00 AM	01/11/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.58	8399.76020157337	641	50238.5272981278	3833.7875398	8.27516509605136	0.631491935397793	4658.77335344702	6870.96374347837	32128.249969708	40721.9619590202	5.29208531868029	6.70762015467307	1505.6	1482.65647966867	12143.87540034	13709.3801775737	2.00030891127327	2.25817495924455
A02-0952	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	1400	652	NA	NA	NA	NA	2841.92424125373	4572.44234633404	NA	NA	NA	NA	2065.12424125373	5023.64538954214	NA	NA	NA	NA
M04-0160	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/20/2023 12:00 PM	01/21/2023 12:00 PM	01/30/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.176	1873	1782	1247.85283568	1187.22570912	2.04566038636066	1.94627165429508	1519.2	1692.96205594938	1747.08784812	3768.06587204294	2.86407843954098	6.17715716728351	1524.6	966.354572691643	1312.404675328	744.979461630003	2.1514830743082	1.22127780595083
E02-0242	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.279	61	2080	64.42389279	2196.7491312	0.0269443298996236	0.918757478544542	1144.77315365225	1703.9754960312	749.909801026682	1095.37856896703	0.313638561700829	0.458125708476383	2218.61135176122	5968.78348625536	1577.29940085927	3628.04859610261	0.659681890781795	1.51737707908934
L01-0284	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/06/2022 09:00 AM	12/07/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.349	76711.3141715528	2503	101343.93774657	3306.73354927	179.687832883989	5.86300274693262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0225	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/18/2023 06:30 AM	01/19/2023 06:30 AM	01/26/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.626	1323	515	33183.65357118	12917.2952299	0.690606734051613	0.268830285741936	9757.64008534698	18041.2736113665	312028.895781055	645167.660210817	6.49383758129147	13.4270064560003	758.4	1163.86541148645	19412.82409448	26380.1767048028	0.40401298843871	0.549015123929298
A02-0999	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	242	766	NA	NA	NA	NA	2622.82698596269	3470.87458111297	NA	NA	NA	NA	4746.65896105766	12698.1513672338	NA	NA	NA	NA
A02-0994	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	01/28/2023 09:00 AM	01/30/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	173	2430	NA	NA	NA	NA	1892.2	1840.97623652336	NA	NA	NA	NA	6181.01952603459	17530.6676890339	NA	NA	NA	NA
L01-0289	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/07/2022 09:00 AM	12/08/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.348	49588.4399861096	2314	65323.9766595211	3048.28468152	115.822653651633	5.40476007361702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0913	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/14/2022 09:00 AM	12/16/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	52365.5234277248	2323	NA	NA	NA	NA	14251.8810920596	40275.4707458256	NA	NA	NA	NA	1790.46540470719	1826.42134163677	NA	NA	NA	NA
R02-0211	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/06/2022 06:00 AM	12/07/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.8799	5940.01642428338	1086	64755.6964694648	11839.140053274	4.92214172008702	0.899904230257981	3476.82077397406	4339.94901367608	32108.5248000955	43413.8949236113	2.44059933111094	3.29993120428788	1585.14958123416	1270.92312914765	13875.2862795313	9873.26164368067	1.05467363024713	0.750475953457029
M03-0190	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/26/2023 11:00 AM	01/27/2023 11:00 AM	02/01/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.297	765	1567	860.06407905	1761.72602859	0.788326378597617	1.61478096112741	1501.6554952085	1827.96013539751	2533.63482406936	4918.82719582798	2.32230506330831	4.50854921707422	1727	1573.01479744526	2837.310911826	3072.89665542266	2.60065161487259	2.8165872185359
A01-0445	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/24/2022 12:00 AM	12/25/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	16.3	1266	202	78114.963678	12463.840966	1.61635001816752	0.257901029755008	1793.8	906.612030014444	63405.3146672	26227.0494437611	1.3119788666446	0.542688492049352	890.6	1461.77607581729	29711.9102146	47415.3490116654	0.614797016524582	0.981115481949707
E01-0221	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.024	2039	1936	23340.59579376	22161.54657024	0.64834988316	0.61559851584	1933.72388153821	1529.22361268079	25919.5051078628	25326.9270348224	0.71998625299619	0.703525750967288	1503.8	1791.6347069347	20973.424476032	31290.0514529062	0.582595124334222	0.86916809591406
J01-0187	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/05/2022 07:30 AM	12/06/2022 07:30 AM	12/07/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.174	2659	2100	1751.38050306	1383.188814	2.50197214722857	1.97598402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0194	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/16/2023 06:00 AM	01/17/2023 06:00 AM	01/18/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.123	165	518	1950.60284595	6123.71075274	0.148267166764214	0.465469044750684	1799.55165078193	3518.50808613945	15530.1360377563	26751.3070528625	1.1804603251563	2.03339214448636	1348.8	1267.51014817651	15000.3172443486	24133.7089935858	1.14018829768536	1.8344260408624
H01-0464	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/14/2023 08:00 AM	01/15/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.3	2484.34195294976	2542	21629.7816058658	22131.778106	1.80248180048881	1.84431484216667	2606.78414748907	2416.92307193214	23267.7877752629	18203.3629308774	1.93898231460524	1.51694691090645	1801.6	1835.51386026958	17062.1299094	18124.6262565255	1.42184415911667	1.51038552137712
H01-0469	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/19/2023 08:00 AM	01/20/2023 08:00 AM	01/30/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.3	531	2846	4623.121233	24778.536778	0.38526010275	2.06487806483333	936	509.467914139762	6963.58724026	2899.39918843857	0.580298936688333	0.241616599036547	1971.13756349981	3113.46499652501	14025.9749884317	19277.1732502993	1.16883124903598	1.60643110419161
B01-0322	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/15/2023 08:00 AM	01/16/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	10.635	1614	2123	64976.1462549	85467.38444805	1.299522925098	1.709347688961	4006.46325460374	5221.62298271403	170013.171926341	251770.727470576	3.40026343852682	5.03541454941152	1675.14608704895	1801.53901293334	65030.6253861743	61648.6902906696	1.30061250772349	1.23297380581339
R02-0199	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/22/2023 06:00 AM	01/23/2023 06:00 AM	01/26/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.1052	2138	2671	25131.025072216	31396.149657572	1.9102329790374	2.38645102292277	1469.1628432408	2020.04230003307	27681.7261596257	53830.3251050825	2.10411418057356	4.09169391190958	1778	1469.17845724821	30594.7891868446	33800.0405240036	2.32553885579542	2.56917304074214
A02-0853	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	24851.3292521238	2030	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0333	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/11/2023 07:00 AM	01/12/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.436	10638.3338011801	325	339721.559681887	10378.458597	6.79443119363774	0.20756917194	5576.46779876501	9637.54130301074	185146.193611526	322861.866531393	3.70292387223052	6.45723733062785	580.2	868.464663901734	20119.535914856	30093.0910376481	0.40239071829712	0.601861820752961
O01-0254	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/23/2022 08:00 AM	12/24/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.3	2584	1460	22497.448712	12711.40678	3.70572372129797	2.09379126667765	1255	2135.93131394644	9114.04080716	16693.1784693307	1.5012421029748	2.74965878262735	1085.6	905.388136265175	7311.9736642	6660.91821841881	1.20441009128644	1.09716985972967
A02-0922	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2435	182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0237	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.21	10126.8518529832	1268	46384.4863900894	5807.8788548	2.72849919941702	0.341639932635294	6873.70487395673	7013.29088617949	31279.0923639697	32062.1269645043	1.83994660964527	1.88600746850025	1382.16325220764	1619.44548365891	6266.73970672178	7273.64218861401	0.368631747454222	0.427861305212589
N02-0204	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	11/30/2022 07:00 AM	12/01/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	11.68	9963.09829875827	2502	440504.331355278	110622.3991776	16.6240596028107	4.17474523275719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E01-0213	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/30/2022 12:00 PM	12/01/2022 12:00 PM	12/08/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.781	21457.7015116811	2335	225890.056302424	24581.07086535	6.27472378617846	0.6828075240375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0440	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/18/2022 12:00 AM	12/19/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.2	1433	1777	44480.838746	55158.723274	0.920394776237378	1.14134090535507	49153.9807531595	49559.9182824799	2008751.00665849	2374835.0252912	41.56495213248	49.1399401028637	1859.6	1521.30796225652	71752.5222582	68601.2551904814	1.48469877210313	1.41949294799043
